,Wort,difference
5582,Forschende,7.794074040281929
5583,überwinden,7.794074040281929
5584,Annalen,7.794074040281929
5585,Wille,7.794074040281929
5586,Ernst,7.794074040281929
5587,rechtsstaatlich,7.794074040281929
5588,ohnehin,7.794074040281929
5589,Dauer,7.794074040281929
5590,drittens,7.794074040281929
5591,digital,7.794074040281929
5592,Hochschulrektorenkonferenz,7.794074040281929
5593,Terrorangriff,7.794074040281929
5594,Verbreitung,7.794074040281929
5595,immerhin,7.794074040281929
5596,Wehrhaftigkeit,7.794074040281929
5597,jähren,7.794074040281929
5598,Gedankengut,7.794074040281929
5599,Anschlus,7.794074040281929
5600,robust,7.794074040281929
5601,Brandanschlag,7.794074040281929
5602,Bka,7.794074040281929
5603,Frühjahr,7.794074040281929
5604,Musikfestival,7.794074040281929
5605,ausgesprochen,7.794074040281929
5606,ergreifen,7.794074040281929
5607,paralympisch,7.794074040281929
5608,vorbereiten,7.794074040281929
5609,Breite,7.794074040281929
5610,austauschen,7.794074040281929
5611,Erzählung,7.794074040281929
5612,unterscheiden,7.794074040281929
5613,Proxy,7.794074040281929
5614,Moment,7.794074040281929
5615,Handlungsfähigkeit,7.794074040281929
5616,Bundesverfassungsgericht,7.794074040281929
5617,Indoktrination,7.794074040281929
5618,Seehofer,7.794074040281929
5619,großartig,7.794074040281929
5620,erkennbar,7.794074040281929
5621,sanktionieren,7.794074040281929
5622,Kompetenz,7.794074040281929
5623,bedienen,7.794074040281929
5624,Kuratorium,7.794074040281929
5625,wehren,7.794074040281929
5626,Sudan,7.794074040281929
5627,beinhalten,7.794074040281929
5628,Bezug,7.794074040281929
5629,zugleich,7.794074040281929
5630,beeindruckend,7.794074040281929
5631,Einsatzkräft,7.794074040281929
5632,permanent,7.794074040281929
5633,ermordet,7.794074040281929
5634,ermöglich,7.794074040281929
5635,Medikament,7.794074040281929
5636,Kabinett,7.794074040281929
5637,Verbundenheit,7.794074040281929
5638,glaubwürdig,7.794074040281929
5639,vorhanden,7.794074040281929
5640,gründen,7.794074040281929
5641,Vorfeld,7.794074040281929
5642,Normalität,7.794074040281929
5643,deutsch-polnisch,7.794074040281929
5644,geflüchtet,7.794074040281929
5645,Journalist,7.794074040281929
5646,Strom,7.794074040281929
5647,Kräft,7.794074040281929
5648,Entsetzen,7.794074040281929
5649,berufen,7.794074040281929
5650,Aber,7.794074040281929
5651,Wissenschaftlerin,7.794074040281929
5652,fürchterlich,7.794074040281929
5653,Interview,7.794074040281929
5654,Gewalttat,7.794074040281929
5655,gewählt,7.794074040281929
5656,hierzu,7.794074040281929
5657,Verunsicherung,7.794074040281929
5658,Anstieg,7.794074040281929
5659,Autokrat,7.794074040281929
5660,Identität,7.794074040281929
5661,wachsam,7.794074040281929
5662,Verschleppung,7.794074040281929
5663,Brücke,7.794074040281929
5664,Sommer,7.794074040281929
5665,Meinungsäußerung,7.794074040281929
5666,23,7.794074040281929
5667,Defizit,7.794074040281929
5668,75-jährig,7.794074040281929
5669,Palästinenser/-inn,7.794074040281929
5670,11,7.794074040281929
5671,hinterfragen,7.794074040281929
5672,Gedächtnis,7.794074040281929
5673,glaubhaft,7.794074040281929
5674,freiheitlich-demokratisch,7.794074040281929
5675,technologisch,7.794074040281929
5676,25,7.794074040281929
5677,verändern,7.794074040281929
5678,gruppenbezogen,7.794074040281929
5679,Ablehnung,7.794074040281929
5680,Beiträg,7.794074040281929
5681,Nachbarstaat,7.794074040281929
5682,Baustein,7.794074040281929
5683,anschauen,7.794074040281929
5684,kommunal,7.794074040281929
5685,Kampfhandlung,7.794074040281929
5686,Bsw,7.794074040281929
5687,Gremium,7.794074040281929
5688,Einheit,7.794074040281929
5689,Finanzminister,7.794074040281929
5690,Gesundheit,7.794074040281929
5691,Vorschläge,7.794074040281929
5692,Seegrenze,7.794074040281929
5693,Riß,7.794074040281929
5694,geändert,7.794074040281929
5695,richtigerweisen,7.794074040281929
5696,Untersuchung,7.794074040281929
5697,ausgedrücken,7.794074040281929
5698,iranisch,7.794074040281924
5699,Netz,7.794074040281924
5700,zerstört,7.794074040281924
5701,Nahostkonflikt,7.794074040281924
5702,zweitens,7.794074040281924
5703,erstens,7.794074040281924
5704,Vorschläg,7.794074040281924
5705,eskalieren,7.794074040281924
5706,40,7.794074040281924
5707,sorgen,7.794074040281918
5708,aktuell,7.794074040281915
5709,kommen,6.945301803744271
5710,als,6.7147841875632235
5711,mit,6.241048743041461
5712,bleiben,6.012353808211161
5713,israelisch,6.012353808211149
5714,helfen,5.638192559476298
5715,–,5.638192559476294
5716,furchtbar,4.799794205829671
5717,Bundesregierung,4.699507321422161
5718,nur,4.288575697508535
5719,bestehen,4.077037004410127
5720,Familie,4.077037004410127
5721,Druck,4.077037004410127
5722,schön,4.077037004410127
5723,der,4.0118258283422055
5724,nicht,3.990975507438458
5725,Präsidentin,3.8383282039413023
5726,Russland,3.2553761859542534
5727,gehört,3.2553761859542534
5728,Vielfalt,2.894343402087287
5729,Vorfäll,2.894343402087287
5730,suchen,2.894343402087287
5731,Gefahr,2.894343402087287
5732,Umsetzung,2.894343402087287
5733,ändern,2.894343402087287
5734,lassen,2.661022895506617
5735,Iran,2.661022895506617
5736,erinnern,2.313019428064187
5737,angreifen,1.9673673354018473
5738,Außenpolitik,1.9673673354018473
5739,alle,1.4687494022213659
5740,denn,1.3938008941401905
5741,euer,0.6078024375964631
5742,Nationalsozialismus,0.6078024375964631
5743,verschärf,0.6078024375964631
5744,Schwerpunkt,0.6078024375964631
5745,begehen,0.6078024375964631
5746,Versorgung,0.6078024375964631
5747,Tausend,0.6078024375964631
5748,Gedanke,0.6078024375964631
5749,irgendwie,0.6078024375964631
5750,Preis,0.6078024375964631
5751,Stiftung,0.6078024375964631
5752,täglich,0.6078024375964631
5753,hinschauen,0.6078024375964631
5754,Konsens,0.6078024375964631
5755,uneingeschränkt,0.6078024375964631
5756,Schuster,0.6078024375964631
5757,gewinnen,0.6078024375964631
5758,schlicht,0.6078024375964631
5759,unverzichtbar,0.6078024375964631
5760,Universität,0.6078024375964631
5761,an,0.1926914748006864
5762,Teil,0.1626351701734565
5763,dabei,0.0017313385748053236
5764,Freund,0.0017313385748053236
5765,Gaza,-0.1319608156211407
5766,Europa,-0.44019550446181643
5767,haben,-0.6622690088655252
5768,Art,-0.715984436582421
5769,ein,-1.041505799085439
5770,nennen,-1.0415057990854517
5771,Generation,-1.5793237023512818
5772,offensichtlich,-1.5793237023512818
5773,Menschlichkeit,-1.5793237023512818
5774,Kultur,-1.5793237023512818
5775,Einrichtung,-1.5793237023512818
5776,Fdp,-1.5793237023512818
5777,Straße,-2.005387236107329
5778,Rahmen,-2.1868587412256555
5779,schaffen,-2.351250575274009
5780,Putin,-2.6376105442614812
5781,Einflus,-2.6376105442614812
5782,beginnen,-2.6376105442614812
5783,Haltung,-2.6376105442614812
5784,jetzt,-3.1184124674997196
5785,Waffenstillstand,-3.2617284253879952
5786,aber,-3.6346952555551724
5787,darüb,-3.673380644854442
5788,machen,-3.715189073394007
5789,genau,-3.7811285412248608
5790,Union,-4.08154428618983
5791,zu,-4.496537485286244
5792,geben,-4.925626696471348
5793,Antrag,-5.1863641949352735
5794,bereits,-5.680185214753303
5795,stehen,-5.680185214753304
5796,Liebe,-5.680185214753314
5797,manch,-5.680185214753314
5798,einbringen,-5.680185214753314
5799,Hand,-5.680185214753314
5800,Rand,-5.68018521475332
5801,Beteiligte,-5.68018521475332
5802,200,-5.68018521475332
5803,kriegerisch,-5.68018521475332
5804,reißen,-5.68018521475332
5805,Das,-5.68018521475332
5806,bedingungslos,-5.68018521475332
5807,Waffenexport,-5.68018521475332
5808,ertragen,-5.68018521475332
5809,Besuch,-5.68018521475332
5810,vertiefen,-5.68018521475332
5811,Ressort,-5.68018521475332
5812,fliehen,-5.68018521475332
5813,einen,-5.68018521475332
5814,Moldau,-5.68018521475332
5815,verfolgen,-5.68018521475332
5816,Folter,-5.68018521475332
5817,Militär,-5.68018521475332
5818,umbringen,-5.68018521475332
5819,Versöhnung,-5.68018521475332
5820,Lebensmittel,-5.68018521475332
5821,gefangen,-5.68018521475332
5822,Lücke,-5.68018521475332
5823,Attacke,-5.68018521475332
5824,geistig,-5.68018521475332
5825,David,-5.68018521475332
5826,transatlantisch,-5.68018521475332
5827,interessant,-5.68018521475332
5828,Klein,-5.68018521475332
5829,positionieren,-5.68018521475332
5830,elf,-5.68018521475332
5831,Leye,-5.68018521475332
5832,Yad,-5.68018521475332
5833,Beleidigung,-5.68018521475332
5834,absehen,-5.68018521475332
5835,bestätigen,-5.68018521475332
5836,Vorgabe,-5.68018521475332
5837,einerseits,-5.68018521475332
5838,solche,-5.68018521475332
5839,Sahra,-5.68018521475332
5840,Wunder,-5.68018521475332
5841,Gehören,-5.68018521475332
5842,worum,-5.68018521475332
5843,Ihra,-5.68018521475332
5844,Bundesrepublik,-5.68018521475332
5845,hindern,-5.68018521475332
5846,gestalten,-5.68018521475332
5847,Terroranschläg,-5.68018521475332
5848,paar,-5.68018521475332
5849,Geiselhaft,-5.68018521475332
5850,aufrichtig,-5.68018521475332
5851,Offenheit,-5.68018521475332
5852,Generalverdacht,-5.68018521475332
5853,nachvollziehen,-5.68018521475332
5854,stärker,-5.68018521475332
5855,Hinsicht,-5.68018521475332
5856,24,-5.68018521475332
5857,unmissverständlich,-5.68018521475332
5858,Redner,-5.68018521475332
5859,Ich,-5.68018521475332
5860,entschieden,-5.68018521475332
5861,damalig,-5.68018521475332
5862,hoffentlich,-5.68018521475332
5863,Gerichtshof,-5.68018521475332
5864,juristisch,-5.68018521475332
5865,importiert,-5.68018521475332
5866,Vashem,-5.68018521475332
5867,Verfassung,-5.68018521475332
5868,evakuieren,-5.68018521475332
5869,angespannt,-5.68018521475332
5870,zulasten,-5.68018521475332
5871,Barbarei,-5.68018521475332
5872,80,-5.68018521475332
5873,beispiellos,-5.68018521475332
5874,zuständig,-5.68018521475332
5875,Juli,-5.68018521475332
5876,gefährdet,-5.68018521475332
5877,Kubicki,-5.68018521475332
5878,Wagenknecht,-5.68018521475332
5879,Abschluss,-5.68018521475332
5880,Kontext,-5.68018521475332
5881,unterzeichnen,-5.68018521475332
5882,22,-5.68018521475332
5883,Bemühung,-5.68018521475332
5884,Heimatstadt,-5.68018521475332
5885,Öffentlichkeit,-5.68018521475332
5886,Schlüssel,-5.68018521475332
5887,Spaltung,-5.68018521475332
5888,Radikalisierung,-5.68018521475332
5889,Ruanda,-5.68018521475332
5890,morgen,-5.68018521475332
5891,verhindern,-5.68018521475332
5892,beschäftigen,-5.68018521475332
5893,fortsetzen,-5.68018521475332
5894,Errungenschaft,-5.68018521475332
5895,Regierungserklärung,-5.68018521475332
5896,unverbrüchlich,-5.68018521475332
5897,Experte,-5.68018521475332
5898,Landweg,-5.68018521475332
5899,gewünscht,-5.68018521475332
5900,Waffensystem,-5.68018521475332
5901,zurzeit,-5.68018521475332
5902,antimuslimisch,-5.68018521475332
5903,August,-5.68018521475332
5904,unterhalten,-5.68018521475332
5905,Erhöhung,-5.68018521475332
5906,tätig,-5.68018521475332
5907,Beschleunigung,-5.68018521475332
5908,Regelung,-5.68018521475332
5909,Wohnung,-5.68018521475332
5910,Betätigungsverbot,-5.68018521475332
5911,Wuppertal,-5.68018521475332
5912,wertvoll,-5.68018521475332
5913,Spannung,-5.68018521475332
5914,Karla,-5.68018521475332
5915,Boden,-5.68018521475332
5916,1945,-5.68018521475332
5917,Raveh,-5.68018521475332
5918,Desinformation,-5.68018521475332
5919,verhandelbar,-5.68018521475332
5920,hingegen,-5.68018521475332
5921,kritisieren,-5.68018521475332
5922,auf,-6.04718838512392
5923,Humanitäre,-6.45968781628428
5924,lieben,-6.972237472085455
5925,Palästinenser,-7.131259288372505
5926,Dank,-7.226411686642617
5927,können,-7.278826143316822
5928,Länder,-7.33491880747693
5929,neu,-7.505730017048401
5930,dort,-7.505730017048401
5931,oder,-7.885064001940889
5932,bedrohen,-7.980668502198352
5933,Fraktion,-8.229369398138346
5934,erst,-8.28570496020211
5935,national,-8.53836142036685
5936,möglich,-8.53836142036685
5937,führen,-8.789629658222974
5938,bekämpfen,-8.932592621141131
5939,sich,-9.017131730621255
5940,sein,-9.223713464743074
5941,Existenz,-9.452977806163174
5942,entscheiden,-9.452977806163174
5943,Rolle,-9.452977806163174
5944,dringend,-9.452977806163174
5945,Anträg,-9.452977806163174
5946,indem,-9.452977806163174
5947,zählen,-9.452977806163174
