,Wort,difference
9320,Leere,8.150364329488978
9321,Initia-tive,8.150364329488978
9322,Lösung,8.150364329488978
9323,Abstand,8.150364329488978
9324,wäh-rend,8.150364329488978
9325,Rettung,8.150364329488978
9326,durchführen,8.150364329488978
9327,Liste,8.150364329488978
9328,Tür-kei,8.150364329488978
9329,April,8.150364329488978
9330,liba-nesisch,8.150364329488978
9331,gestört,8.150364329488978
9332,Oppositionsfraktion,8.150364329488978
9333,besprechen,8.150364329488978
9334,Schweigen,8.150364329488978
9335,Rot-grü,8.150364329488978
9336,Meer,8.150364329488978
9337,ver-folgen,8.150364329488978
9338,Differenz,8.150364329488978
9339,religiöser,8.150364329488978
9340,Rolf,8.150364329488978
9341,Unter-nehme,8.150364329488978
9342,wenngleich,8.150364329488978
9343,Spielräum,8.150364329488978
9344,Auf-nahme,8.150364329488978
9345,senden,8.150364329488978
9346,fallen,8.150364329488978
9347,Gegenwart,8.150364329488978
9348,12,8.150364329488978
9349,ers-t,8.150364329488978
9350,einfordern,8.150364329488978
9351,star-k,8.150364329488978
9352,Gedenken,8.150364329488978
9353,dergroß,8.150364329488978
9354,Tunis,8.150364329488978
9355,beeinflussen,8.150364329488978
9356,Mannschaft,8.150364329488978
9357,demo-kratisch,8.150364329488978
9358,heraus,8.150364329488978
9359,sowieso,8.150364329488978
9360,betrachten,8.150364329488978
9361,unddies,8.150364329488978
9362,Ab,8.150364329488978
9363,Rest,8.150364329488978
9364,mahnen,8.150364329488978
9365,überdenken,8.150364329488978
9366,bedrückend,8.150364329488978
9367,wertvoll,8.150364329488978
9368,denweg,8.150364329488978
9369,dasrechen,8.150364329488978
9370,uneingeschränkt,8.150364329488978
9371,Unionsfraktion,8.150364329488978
9372,1967,8.150364329488978
9373,Herausforde-rung,8.150364329488978
9374,verständigen,8.150364329488978
9375,derlibanesisch,8.150364329488978
9376,Wirsollte,8.150364329488978
9377,malisch,8.150364329488978
9378,untersuchen,8.150364329488978
9379,unsäglich,8.150364329488978
9380,Hoyer,8.150364329488978
9381,gesellschaftlich,8.150364329488978
9382,Beschäftigte,8.150364329488978
9383,naiv,8.150364329488978
9384,Kon-flikt,8.150364329488978
9385,irgendwelch,8.150364329488978
9386,Industrie,8.150364329488978
9387,Pakistan,8.150364329488978
9388,bürgerlich,8.150364329488978
9389,kom-men,8.150364329488978
9390,liberal,8.150364329488978
9391,Ausführung,8.150364329488978
9392,Präsidentschaftswahl,8.150364329488978
9393,Regie-rung,8.150364329488978
9394,Beleg,8.150364329488978
9395,erneuerbar,8.150364329488978
9396,Gewerkschaft,8.150364329488978
9397,Diesemzusammenhang,8.150364329488978
9398,gemein-sam,8.150364329488978
9399,erstmalig,8.150364329488978
9400,Unrecht,8.150364329488978
9401,innovativ,8.150364329488978
9402,Landweg,8.150364329488978
9403,Hariri,8.150364329488978
9404,bestreiten,8.150364329488978
9405,Dasmuss,8.150364329488978
9406,Verbesserung,8.150364329488978
9407,mili-tärisch,8.150364329488978
9408,Kapazitäte,8.150364329488978
9409,Diesemthema,8.150364329488978
9410,Einzelne,8.150364329488978
9411,absichern,8.150364329488978
9412,energisch,8.150364329488978
9413,ärztlich,8.150364329488978
9414,Exekutive,8.150364329488978
9415,isoliert,8.150364329488978
9416,sogenannt,8.150364329488978
9417,befähigen,8.150364329488978
9418,einmal,8.150364329488964
9419,Wirtschaft,8.150364329488959
9420,eindeutig,8.150364329488959
9421,Präsident,7.939133149157949
9422,so,7.664659100464308
9423,weiterhin,7.5358736230714385
9424,wenn,7.372304154456656
9425,erleben,7.3432720583733895
9426,Bevölkerung,7.3432720583733895
9427,Beteiligung,7.130077873550385
9428,wesentlich,7.130077873550385
9429,richten,7.130077873550385
9430,Präsidentin,7.057936406968878
9431,müssen,6.974816891124981
9432,schwer,6.974816891124967
9433,Export,6.974816891124967
9434,welcher,6.878007102083236
9435,nun,6.878007102083236
9436,Situation,6.856699684399389
9437,deutsch,6.827154325457716
9438,System,6.763821197059621
9439,September,6.763821197059621
9440,Einsatz,6.675586634086864
9441,Existenzrecht,6.460514886840713
9442,gelingen,6.460514886840713
9443,Gründe,6.25298951669091
9444,Soldatin,6.25298951669091
9445,kein,6.200945536716042
9446,nutzen,5.987357042899199
9447,wahr,5.9873570428991805
9448,Waffenschmuggel,5.9873570428991805
9449,steigen,5.9873570428991805
9450,zuständig,5.9873570428991805
9451,Besuch,5.9873570428991805
9452,andererseits,5.9873570428991805
9453,Schicksal,5.9873570428991805
9454,je,5.9873570428991805
9455,illegal,5.9873570428991805
9456,bieten,5.9873570428991805
9457,Gelegenheit,5.6352395776404185
9458,spät,5.6352395776404185
9459,haben,5.537773746793729
9460,als,5.468547360092283
9461,bisher,5.412380422413285
9462,durch,5.146187542558721
9463,Jahr,5.146187542558719
9464,Länder,5.146187542558718
9465,Polizei,5.1461875425587165
9466,geltend,5.1461875425587165
9467,Koalitionsvertrag,5.1461875425587165
9468,sterben,5.1461875425587165
9469,verletzen,5.1461875425587165
9470,eröffnen,5.1461875425587165
9471,Derregion,5.1461875425587165
9472,Bundes-regierung,5.1461875425587165
9473,herrschen,5.1461875425587165
9474,entgegen,5.1461875425587165
9475,Wolfgang,5.1461875425587165
9476,18,5.1461875425587165
9477,16,5.1461875425587165
9478,besitzen,5.1461875425587165
9479,gewähren,5.1461875425587165
9480,Aufarbeitung,5.1461875425587165
9481,verbinden,5.1461875425587165
9482,ihm,5.146187542558712
9483,Anfang,5.146187542558712
9484,beginnen,5.146187542558712
9485,Gewalt,4.9379772701972175
9486,leben,4.822660811658534
9487,überhaupt,4.5927865554926175
9488,Terrorismus,4.421041421575565
9489,daraus,4.421041421575565
9490,politi-sch,4.421041421575565
9491,festhalten,4.421041421575565
9492,Verlängerung,4.421041421575565
9493,Ende,4.337370715308261
9494,sondern,4.318264806003148
9495,ja,4.181543620149925
9496,damit,4.14479528024866
9497,Verfügung,4.09472566713313
9498,vier,3.789462542009598
9499,ansprechen,3.70582880909902
9500,zwei,3.6728014750833604
9501,der,3.427780653001674
9502,vorne,3.2344386781485905
9503,In-teresse,3.2344386781485905
9504,Potenzial,3.2344386781485905
9505,zukommen,3.2344386781485905
9506,wehren,3.2344386781485905
9507,mei-ner,3.2344386781485905
9508,Logik,3.2344386781485905
9509,2020,3.2344386781485905
9510,zwischend,3.2344386781485905
9511,weiß,3.2344386781485905
9512,9,3.2344386781485905
9513,be-reits,3.2344386781485905
9514,Junge,3.2344386781485905
9515,am,3.2344386781485905
9516,hinzu,3.2344386781485905
9517,Einschätzung,3.2344386781485905
9518,Teilnehmer,3.2344386781485905
9519,Eu-ropa,3.2344386781485905
9520,Spitze,3.2344386781485905
9521,Jordanien,3.2344386781485905
9522,aufrufen,3.2344386781485905
9523,Koalitionsfraktion,3.2344386781485905
9524,erschweren,3.2344386781485905
9525,einbetten,3.2344386781485905
9526,Rüstungsgüt,3.2344386781485905
9527,kommend,3.2344386781485905
9528,mitdies,3.2344386781485905
9529,geeignet,3.2344386781485905
9530,1997,3.2344386781485905
9531,manchmal,3.2344386781485905
9532,sparen,3.2344386781485905
9533,nachdrücklich,3.2344386781485905
9534,Gemein-schaft,3.2344386781485905
9535,Be-richt,3.2344386781485905
9536,morgen,3.2344386781485905
9537,transatlantisch,3.2344386781485905
9538,längst,3.2344386781485905
9539,legitim,3.2344386781485905
9540,ausgeben,3.2344386781485905
9541,korrigieren,3.2344386781485905
9542,Bürgerinn,3.2344386781485905
9543,Erde,3.2344386781485905
9544,Zeitraum,3.2344386781485905
9545,freilassen,3.2344386781485905
9546,Dynamik,3.2344386781485905
9547,Beziehung,3.2344386781485905
9548,unse-rer,3.2344386781485905
9549,dielagen,3.2344386781485905
9550,zwi-schen,3.2344386781485905
9551,verstärkt,3.2344386781485905
9552,Antisemitismus,3.2344386781485817
9553,nah,3.0542738637015434
9554,Bericht,2.86040085685092
9555,Libyen,2.742846113014529
9556,um,2.624433305354498
9557,liegen,2.4582398910948142
9558,in,2.376054511208939
9559,zwar,2.304398690057141
9560,eigen,2.3043986900571265
9561,wie,2.1420107556284704
9562,dann,2.117636096099626
9563,Abstimmung,1.9109202335569215
9564,Programm,1.9109202335569215
9565,Bedrohung,1.9109202335569215
9566,hoch,1.9109202335569215
9567,Raum,1.9109202335569215
9568,leicht,1.9109202335569215
9569,ergreifen,1.9109202335569215
9570,ein,1.8422007998188372
9571,mit,1.7752380071775313
9572,nicht,1.762664603307342
9573,zeigen,1.754375041185866
9574,groß,1.6753425168820266
9575,ohne,1.3626845598557669
9576,von,1.257218962217508
9577,Zusammenhang,1.2337712619053907
9578,seit,1.047268367170857
9579,Goldstone-bericht,0.9403400408563791
9580,Lehre,0.9403400408563791
9581,Ich,0.9403400408563791
9582,vernünftig,0.9403400408563791
9583,wenigstens,0.9403400408563791
9584,engagieren,0.9403400408563791
9585,Transparenz,0.9403400408563791
9586,ermöglichen,0.9403400408563791
9587,Ansatz,0.9403400408563791
9588,Nachricht,0.9403400408563791
9589,gepräg,0.9403400408563791
9590,Religiöse,0.9403400408563791
9591,modern,0.9403400408563791
9592,entweder,0.9403400408563791
9593,27,0.9403400408563791
9594,vorschlagen,0.9403400408563791
9595,Italien,0.9403400408563791
9596,wissen,0.940340040856379
9597,kaum,0.940340040856379
9598,auch,0.869924735630802
9599,zwischen,0.8301431630825027
9600,brauchen,0.8224190828647203
9601,daran,0.776475852478383
9602,viel,0.7022732011373832
9603,würd,0.5993253785561765
9604,geben,0.5608650782967843
9605,außenpolitisch,0.42533830595405053
9606,einsetzen,0.3668153815333247
9607,weit,0.3161506589782919
9608,keiner,0.19813165820301018
9609,liefern,0.19813165820301018
9610,Dank,0.13922623100831727
9611,gerne,-0.011927318019641376
9612,dabei,-0.1334933638335711
9613,immer,-0.1593540306896501
9614,abstimmen,-0.3878223281022693
9615,Katastrophe,-0.3878223281022693
9616,regeln,-0.3878223281022693
9617,zukünftig,-0.3878223281022693
9618,verkaufen,-0.3878223281022693
9619,dennoch,-0.3878223281022693
9620,Bun-destag,-0.3878223281022693
9621,Westen,-0.3878223281022693
9622,aufmerksam,-0.3878223281022693
9623,Risiko,-0.3878223281022693
9624,bekämpfen,-0.3878223281022693
9625,engagiert,-0.3878223281022693
9626,Gericht,-0.3878223281022693
9627,afghanisch,-0.3878223281022693
9628,Spannung,-0.3878223281022693
9629,feststellen,-0.3878223281022732
9630,einer,-0.4905152947743125
9631,bei,-0.5355174844526878
9632,nur,-0.5755484579903937
9633,ihnen,-0.589059050671739
9634,deutlich,-0.690825149917923
9635,erheblich,-0.8621660313017918
9636,lange,-0.8621660313017918
9637,werden,-1.138624017829106
9638,gewiß,-1.2540151774231074
9639,Druck,-1.2540151774231074
9640,niemals,-1.2540151774231074
9641,drängen,-1.2540151774231074
9642,Glück,-1.2540151774231074
9643,wor-d,-1.2540151774231074
9644,erst,-1.2540151774231203
9645,hin,-1.2540151774231203
9646,Waffe,-1.4487804334834433
9647,Prozent,-1.4487804334834433
9648,hoffen,-1.4794626313559316
9649,Spiel,-1.5831684601650304
9650,öffentlich,-1.6814869731918274
9651,man,-1.7974286159121522
9652,Mitarbeiter,-1.8635582936118702
9653,beispielsweise,-1.8635582936118702
9654,trotz,-1.8635582936118702
9655,dankbar,-1.8635582936118702
9656,global,-1.8635582936118702
9657,Gehrcke,-1.8635582936118702
9658,Seite,-1.9887323264006065
9659,niemand,-2.1052736672729084
9660,treffen,-2.178603050293678
9661,Herr,-2.2730060644162218
9662,die-ser,-2.315799960461569
9663,Vorschläg,-2.315799960461569
9664,300,-2.315799960461569
9665,Frieden,-2.3925957152096227
9666,stehen,-2.4526125655589546
9667,90/die,-2.465622353160253
9668,sitzen,-2.6646721034599206
9669,jeder,-2.6646721034599206
9670,sein,-2.7590807629134155
9671,sich,-2.8471638372308146
9672,voll,-2.9419807299457896
9673,anerkennen,-3.167697053829637
9674,vergessen,-3.167697053829637
9675,dass,-3.199145472876274
9676,Dafür,-3.2787751185800587
9677,dürfen,-3.3549935779034485
9678,können,-3.539801863130916
9679,aktiv,-3.764506316980148
9680,tun,-3.7824272655244786
9681,richtig,-3.8898129493799094
9682,gleichzeitig,-3.9560197372448505
9683,vor,-4.176051765338232
9684,nach,-4.423465474866732
9685,und,-4.452523654706219
9686,einig,-4.741732080648788
9687,beide,-4.902265848207952
9688,es,-5.02389880106013
9689,Indie,-5.368431211697127
9690,enthäl,-5.368431211697127
9691,Bundeshaushalt,-5.368431211697127
9692,vorangehen,-5.368431211697127
9693,ziemlich,-5.368431211697127
9694,anstreben,-5.368431211697127
9695,Grundsatz,-5.368431211697127
9696,Abbau,-5.368431211697127
9697,50,-5.368431211697127
9698,Charta,-5.368431211697127
9699,seinerzeit,-5.368431211697127
9700,Arbeitslosigkeit,-5.368431211697127
9701,Eingriff,-5.368431211697127
9702,Fundament,-5.368431211697127
9703,Hälft,-5.368431211697127
9704,sechs,-5.368431211697127
9705,denkbar,-5.368431211697127
9706,Justiz,-5.368431211697127
9707,wert,-5.368431211697127
9708,ge-schaffen,-5.368431211697127
9709,Waffenstillstand,-5.368431211697127
9710,Verhältniss,-5.368431211697127
9711,Wandel,-5.368431211697127
9712,deut-lich,-5.368431211697127
9713,real,-5.368431211697127
9714,verstärken,-5.368431211697127
9715,se-h,-5.368431211697127
9716,lohnen,-5.368431211697127
9717,Wissenschaft,-5.368431211697127
9718,Veto,-5.368431211697127
9719,Komponente,-5.368431211697127
9720,Mubarak-regime,-5.368431211697145
9721,Geiselnehmer,-5.368431211697145
9722,Sindun,-5.368431211697145
9723,Des-sen,-5.368431211697145
9724,einweiter,-5.368431211697145
9725,Atlantik,-5.368431211697145
9726,Geringe,-5.368431211697145
9727,Schutzvo,-5.368431211697145
9728,Lieferungvo,-5.368431211697145
9729,Übereinkomme,-5.368431211697145
9730,dieschrecklich,-5.368431211697145
9731,En-gagement,-5.368431211697145
9732,keinselbstzweck,-5.368431211697145
9733,Küst,-5.368431211697145
9734,Waffenliefer,-5.368431211697145
9735,Haustür,-5.368431211697145
9736,aberso,-5.368431211697145
9737,auf-nehmen,-5.368431211697145
9738,akzeptabl,-5.368431211697145
9739,eineweiter,-5.368431211697145
9740,fassen,-5.368431211697145
9741,Nord-korea,-5.368431211697145
9742,enttäuscht,-5.368431211697145
9743,mussd,-5.368431211697145
9744,Aufgrundvon,-5.368431211697145
9745,Troika,-5.368431211697145
9746,überschritten,-5.368431211697145
9747,eingrenzen,-5.368431211697145
9748,treu,-5.368431211697145
9749,isthier,-5.368431211697145
9750,amstärksten,-5.368431211697145
9751,vergeben,-5.368431211697145
9752,Steuereinnahme,-5.368431211697145
9753,stärkst,-5.368431211697145
9754,Ungefähr,-5.368431211697145
9755,derrealität,-5.368431211697145
9756,Eurofighter,-5.368431211697145
9757,Ka,-5.368431211697145
9758,mate-riell,-5.368431211697145
9759,Schwerpunktsetzung,-5.368431211697145
9760,Sicherheitsinte-resse,-5.368431211697145
9761,zuerhöh,-5.368431211697145
9762,Reiseverbot,-5.368431211697145
9763,einsparen,-5.368431211697145
9764,Brille,-5.368431211697145
9765,Fallist,-5.368431211697145
9766,Delegierte,-5.368431211697145
9767,Anschaffung,-5.368431211697145
9768,Wand,-5.368431211697145
9769,Lehrgänge,-5.368431211697145
9770,vollstrecken,-5.368431211697145
9771,esgiben,-5.368431211697145
9772,Ver-ständnis,-5.368431211697145
9773,berühmt,-5.368431211697145
9774,prägend,-5.368431211697145
9775,or-dentlich,-5.368431211697145
9776,duisburger,-5.368431211697145
9777,bil-lig,-5.368431211697145
9778,unabhän-gig,-5.368431211697145
9779,da-ran,-5.368431211697145
9780,Hatund,-5.368431211697145
9781,Persönlichkeit,-5.368431211697145
9782,bereitessen,-5.368431211697145
9783,Beauftragte,-5.368431211697145
9784,europarechtlich,-5.368431211697145
9785,Anti-semitismus,-5.368431211697145
9786,vonwaffen,-5.368431211697145
9787,israelfeindlich,-5.368431211697145
9788,nichtstrategisch,-5.368431211697145
9789,palästinensischenseit,-5.368431211697145
9790,West-jordanland,-5.368431211697145
9791,Kommunikation,-5.368431211697145
9792,Ns-täter,-5.368431211697145
9793,Prägung,-5.368431211697145
9794,-soldaten,-5.368431211697145
9795,Gewaltexzeß,-5.368431211697145
9796,benachbart,-5.368431211697145
9797,an-erkannen,-5.368431211697145
9798,Volumen,-5.368431211697145
9799,bestürzen,-5.368431211697145
9800,Verhält-nis,-5.368431211697145
9801,Mehrzahl,-5.368431211697145
9802,Grenzübergang,-5.368431211697145
9803,hierin,-5.368431211697145
9804,Entwicklungsarbeit,-5.368431211697145
9805,angelegt,-5.368431211697145
9806,resul-tieren,-5.368431211697145
9807,Terrororganisation,-5.368431211697145
9808,undhat,-5.368431211697145
9809,Verordnungsentwurf,-5.368431211697145
9810,einhäl,-5.368431211697145
9811,feh-lend,-5.368431211697145
9812,Wiewir,-5.368431211697145
9813,Hoff-nung,-5.368431211697145
9814,sosehr,-5.368431211697145
9815,Verwaltungsaufwand,-5.368431211697145
9816,Friedensschluß,-5.368431211697145
9817,Stabilitätsfaktor,-5.368431211697145
9818,nebenbei,-5.368431211697145
9819,430,-5.368431211697145
9820,Alternativentwurf,-5.368431211697145
9821,Lady,-5.368431211697145
9822,derkonfliken,-5.368431211697145
9823,Existenzrechtisrael,-5.368431211697145
9824,irgendetwas,-5.368431211697145
9825,dielink,-5.368431211697145
9826,betreten,-5.368431211697145
9827,Hartwig,-5.368431211697145
9828,An-träg,-5.368431211697145
9829,denschutz,-5.368431211697145
9830,schüren,-5.368431211697145
9831,An-spruch,-5.368431211697145
9832,Friedenin,-5.368431211697145
9833,weiterarbeiten,-5.368431211697145
9834,Fachkräftesicherung,-5.368431211697145
9835,Modell,-5.368431211697145
9836,daszeigen,-5.368431211697145
9837,Office,-5.368431211697145
9838,zum30,-5.368431211697145
9839,Hilfsflott,-5.368431211697145
9840,Bosnien,-5.368431211697145
9841,fraktionsübergrei-fend,-5.368431211697145
9842,esauf,-5.368431211697145
9843,Lernen,-5.368431211697145
9844,getragen,-5.368431211697145
9845,Diesemland,-5.368431211697145
9846,Indikation,-5.368431211697145
9847,Ver-fahren,-5.368431211697145
9848,ungenügend,-5.368431211697145
9849,Sieall,-5.368431211697145
9850,Außenmi-nister,-5.368431211697145
9851,zweifelhaft,-5.368431211697145
9852,schlank,-5.368431211697145
9853,Bildungschance,-5.368431211697145
9854,Bildungskette,-5.368431211697145
9855,beabsichtigen,-5.368431211697145
9856,Be-troffen,-5.368431211697145
9857,Tätigkeit,-5.368431211697145
9858,strafbar,-5.368431211697145
9859,sor-g,-5.368431211697145
9860,gear-beiten,-5.368431211697145
9861,unantastbar,-5.368431211697145
9862,Made,-5.368431211697145
9863,Schwachpunkt,-5.368431211697145
9864,klingen,-5.368431211697145
9865,Ih-ren,-5.368431211697145
9866,implenum,-5.368431211697145
9867,Winkler,-5.368431211697145
9868,Amireh,-5.368431211697145
9869,Verminderung,-5.368431211697145
9870,Hürde,-5.368431211697145
9871,Naziregime,-5.368431211697145
9872,Dna,-5.368431211697145
9873,Journalistin,-5.368431211697145
9874,bishin,-5.368431211697145
9875,ausbrechen,-5.368431211697145
9876,höflich,-5.368431211697145
9877,grob,-5.368431211697145
9878,Zwei-staatenlösung,-5.368431211697145
9879,Tripoli,-5.368431211697145
9880,Mobilisierung,-5.368431211697145
9881,–durch,-5.368431211697145
9882,beschäftigen,-5.368431211697145
9883,Gesamtregio,-5.368431211697145
9884,Popanz,-5.368431211697145
9885,eindeu-tig,-5.368431211697145
9886,Erziehung,-5.368431211697145
9887,Solidarisierung,-5.368431211697145
9888,Sonderbeziehung,-5.368431211697145
9889,gehören,-5.368431211697145
9890,Irannicht,-5.368431211697145
9891,mittels,-5.368431211697145
9892,Daswir,-5.368431211697145
9893,Diekoalition,-5.368431211697145
9894,nurweil,-5.368431211697145
9895,herbeiführen,-5.368431211697145
9896,Worldskill,-5.368431211697145
9897,Inverbindung,-5.368431211697145
9898,beerdigen,-5.368431211697145
9899,hinfällig,-5.368431211697145
9900,Tarifverträg,-5.368431211697145
9901,Fristsetzung,-5.368431211697145
9902,Joachim,-5.368431211697145
9903,Demokratisierungsprozeß,-5.368431211697145
9904,wirwollen,-5.368431211697145
9905,dieroll,-5.368431211697145
9906,derländ,-5.368431211697145
9907,Ver-bündete,-5.368431211697145
9908,Auffas-sung,-5.368431211697145
9909,technologisch,-5.368431211697145
9910,schreckli-ch,-5.368431211697145
9911,Öffentlich-keit,-5.368431211697145
9912,Kreisverband,-5.368431211697145
9913,Folgenvo,-5.368431211697145
9914,Auch–,-5.368431211697145
9915,Zuisrael,-5.368431211697145
9916,unserepartn,-5.368431211697145
9917,Maß-nahme,-5.368431211697145
9918,unsallen,-5.368431211697145
9919,Demonstrant,-5.368431211697145
9920,Dienstag,-5.368431211697145
9921,explodieren,-5.368431211697145
9922,Datenschutzrecht,-5.368431211697145
9923,wiraber,-5.368431211697145
9924,Gefängnis-se,-5.368431211697145
9925,Betreiber,-5.368431211697145
9926,Siedlung,-5.368431211697145
9927,Gesetzgebung,-5.368431211697145
9928,1978,-5.368431211697145
9929,pauschal,-5.368431211697145
9930,habenaber,-5.368431211697145
9931,Ihrenfamilien,-5.368431211697145
9932,Umbau,-5.368431211697145
9933,Nachsaudi-arabien,-5.368431211697145
9934,Csr,-5.368431211697145
9935,Mandats-verlängerung,-5.368431211697145
9936,beleben,-5.368431211697145
9937,Kurswechsel,-5.368431211697145
9938,Fälschung,-5.368431211697145
9939,vielschichtig,-5.368431211697145
9940,Roadmap,-5.368431211697145
9941,Siche-rung,-5.368431211697145
9942,leistungsstark,-5.368431211697145
9943,Menschenwürd,-5.368431211697145
9944,Fayyad,-5.368431211697145
9945,Gedenk-veranstaltung,-5.368431211697145
9946,Militärrat,-5.368431211697145
9947,abstreiten,-5.368431211697145
9948,Vonsyrien,-5.368431211697145
9949,nie-manden,-5.368431211697145
9950,Unse-re,-5.368431211697145
9951,zwischenzeitlich,-5.368431211697145
9952,hektisch,-5.368431211697145
9953,aufbegehren,-5.368431211697145
9954,wiederherstellen,-5.368431211697145
9955,ichwollen,-5.368431211697145
9956,Tröger,-5.368431211697145
9957,Ära,-5.368431211697145
9958,seeseitig,-5.368431211697145
9959,vorig,-5.368431211697145
9960,faktisch,-5.368431211697145
9961,sichnichen,-5.368431211697145
9962,sichdort,-5.368431211697145
9963,Nato-partner,-5.368431211697145
9964,Kontaktverbot,-5.368431211697145
9965,Siedlungs-politik,-5.368431211697145
9966,be-rechtigen,-5.368431211697145
9967,Bündnisstruktur,-5.368431211697145
9968,hinreichend,-5.368431211697145
9969,an-gesprochen,-5.368431211697145
9970,Ter-rororganisation,-5.368431211697145
9971,ausblenden,-5.368431211697145
9972,Dieda,-5.368431211697145
9973,gefor-dern,-5.368431211697145
9974,über-winden,-5.368431211697145
9975,reflexartig,-5.368431211697145
9976,Mavi,-5.368431211697145
9977,Meter,-5.368431211697145
9978,diein,-5.368431211697145
9979,Op-fer,-5.368431211697145
9980,–von,-5.368431211697145
9981,wirbrauchen,-5.368431211697145
9982,zumüssen,-5.368431211697145
9983,Labour,-5.368431211697145
9984,Siedoch,-5.368431211697145
9985,Dersituation,-5.368431211697145
9986,Café,-5.368431211697145
9987,diedurch,-5.368431211697145
9988,eingeräumt,-5.368431211697145
9989,aneinem,-5.368431211697145
9990,Klassenfahrt,-5.368431211697145
9991,bevorstehen,-5.368431211697145
9992,zurückführen,-5.368431211697145
9993,aberdies,-5.368431211697145
9994,Geschlossenheit,-5.368431211697145
9995,Zielrichtung,-5.368431211697145
9996,ineinem,-5.368431211697145
9997,Kampfflugzeug,-5.368431211697145
9998,undenkbar,-5.368431211697145
9999,istauf,-5.368431211697145
10000,Transformation,-5.368431211697145
10001,Schärf,-5.368431211697145
10002,überregional,-5.368431211697145
10003,Leo,-5.368431211697145
10004,Altersaufbau,-5.368431211697145
10005,Verteidigungsausschuß,-5.368431211697145
10006,Diesemfall,-5.368431211697145
10007,Ehemann,-5.368431211697145
10008,packen,-5.368431211697145
10009,Habensich,-5.368431211697145
10010,solida-risch,-5.368431211697145
10011,flexibel,-5.368431211697145
