,Wort,difference
5076,dagegen,-2.334067177214985
5077,lebendig,-2.334067177214985
5078,eng,-2.334067177214994
5079,so,-2.381203245179636
5080,gegen,-2.4433131870838833
5081,Zivilbevölkerung,-2.901892368045126
5082,wissen,-2.9724066074292645
5083,nun,-3.1390061839961683
5084,Lage,-3.351420644118988
5085,“,-3.43031744359317
5086,Mitte,-4.017962570711299
5087,beitragen,-4.017962570711299
5088,beginnen,-4.017962570711299
5089,übrigens,-4.271883304651189
5090,fördern,-4.488462754188181
5091,Schluß,-4.488462754188181
5092,furchtbar,-4.488462754188181
5093,viel,-4.650255307399609
5094,diskutieren,-4.83832186497871
5095,kurz,-4.83832186497871
5096,Außenministerin,-4.83832186497871
5097,der,-4.996154528025171
5098,oft,-5.108667541498652
5099,Mandat,-5.767635128016025
5100,immer,-5.7899386463289035
5101,sein,-5.805987738871513
5102,mir,-5.822136206600156
5103,Jahr,-6.125803392687801
5104,mit,-6.192848857066222
5105,Herr,-6.280165473085091
5106,mein,-6.549862838630158
5107,sollen,-6.604937176891219
5108,ihr,-7.0951205559278065
5109,auf,-7.140301828170137
5110,neu,-7.217363818354215
5111,fast,-7.217363818354226
5112,Million,-7.217363818354228
5113,Gesprächskanal,-7.217363818354236
5114,Wasserversorgung,-7.217363818354236
5115,Doppelstandard,-7.217363818354236
5116,Helfer,-7.217363818354236
5117,Grundsatz,-7.217363818354236
5118,Schweden,-7.217363818354236
5119,zusammenfassen,-7.217363818354236
5120,Scham,-7.217363818354236
5121,Grenzregion,-7.217363818354236
5122,Seeweg,-7.217363818354236
5123,Rednerin,-7.217363818354236
5124,Hinblick,-7.217363818354236
5125,Palestine,-7.217363818354236
5126,Regierungspolitik,-7.217363818354236
5127,zweitgrößt,-7.217363818354236
5128,per,-7.217363818354236
5129,unermüdlich,-7.217363818354236
5130,Benjamin,-7.217363818354236
5131,lauter,-7.217363818354236
5132,Geringe,-7.217363818354236
5133,Wissenschaftseinrichtung,-7.217363818354236
5134,Grenzübergang,-7.217363818354236
5135,entfalten,-7.217363818354236
5136,Bekämpfung,-7.217363818354236
5137,Hochschulraum,-7.217363818354236
5138,Bundesprogramm,-7.217363818354236
5139,Martin,-7.217363818354236
5140,Linke,-7.217363818354236
5141,ausmachen,-7.217363818354236
5142,zufrieden,-7.217363818354236
5143,überschritten,-7.217363818354236
5144,Ausweg,-7.217363818354236
5145,Sanktionspaket,-7.217363818354236
5146,Gegenoffensive,-7.217363818354236
5147,Jüdisches,-7.217363818354236
5148,Komplexität,-7.217363818354236
5149,welch,-7.217363818354236
5150,Steinmeier,-7.217363818354236
5151,differenziert,-7.217363818354236
5152,erinnerungspolitisch,-7.217363818354236
5153,Georgien,-7.217363818354236
5154,zufolge,-7.217363818354236
5155,Rüstungsgüt,-7.217363818354236
5156,transparent,-7.217363818354236
5157,singen,-7.217363818354236
5158,Fortbildung,-7.217363818354236
5159,Beruf,-7.217363818354236
5160,Bennett,-7.217363818354236
5161,Umfeld,-7.217363818354236
5162,abhalten,-7.217363818354236
5163,Rentenniveau,-7.217363818354236
5164,Mittelschicht,-7.217363818354236
5165,Forschungskooperation,-7.217363818354236
5166,besitzen,-7.217363818354236
5167,Spielball,-7.217363818354236
5168,Kibbuzim,-7.217363818354236
5169,Motto,-7.217363818354236
5170,desto,-7.217363818354236
5171,Wandel,-7.217363818354236
5172,eingangs,-7.217363818354236
5173,Aufrüstung,-7.217363818354236
5174,nachträglich,-7.217363818354236
5175,Besatzung,-7.217363818354236
5176,präzedenzlos,-7.217363818354236
5177,verboten,-7.217363818354236
5178,reinlassen,-7.217363818354236
5179,Kämpf,-7.217363818354236
5180,erzählen,-7.217363818354236
5181,Goethe-institut,-7.217363818354236
5182,medizinisch,-7.217363818354236
5183,forschen,-7.217363818354236
5184,Rahmenbedingung,-7.217363818354236
5185,woran,-7.217363818354236
5186,ausstellen,-7.217363818354236
5187,Pädagoginn,-7.217363818354236
5188,verwurzeln,-7.217363818354236
5189,Missbrauch,-7.217363818354236
5190,verfassungskonform,-7.217363818354236
5191,jordanisch,-7.217363818354236
5192,finanziert,-7.217363818354236
5193,Max,-7.217363818354236
5194,aufkommen,-7.217363818354236
5195,gemeinschaftlich,-7.217363818354236
5196,Gefährdungslag,-7.217363818354236
5197,befürworten,-7.217363818354236
5198,Rückführung,-7.217363818354236
5199,Judenfeindschaft,-7.217363818354236
5200,multinational,-7.217363818354236
5201,empfangen,-7.217363818354236
5202,Wenn,-7.217363818354236
5203,Wulf,-7.217363818354236
5204,Bevölkerungsschutz,-7.217363818354236
5205,Einsatzgebiet,-7.217363818354236
5206,träumen,-7.217363818354236
5207,Motiv,-7.217363818354236
5208,Quartal,-7.217363818354236
5209,individuell,-7.217363818354236
5210,Pfund,-7.217363818354236
5211,Debattenräum,-7.217363818354236
5212,Leistung,-7.217363818354236
5213,Rechtsextreme,-7.217363818354236
5214,2012,-7.217363818354236
5215,gewalttätig,-7.217363818354236
5216,Großbritannien,-7.217363818354236
5217,Friedensvertrag,-7.217363818354236
5218,Presse,-7.217363818354236
5219,Ermordete,-7.217363818354236
5220,verteilen,-7.217363818354236
5221,Widerstand,-7.217363818354236
5222,Samidou,-7.217363818354236
5223,Post,-7.217363818354236
5224,wecken,-7.217363818354236
5225,95,-7.217363818354236
5226,Of,-7.217363818354236
5227,Agenda,-7.217363818354236
5228,fair,-7.217363818354236
5229,Viertel,-7.217363818354236
5230,Schiff,-7.217363818354236
5231,Forum,-7.217363818354236
5232,feiernd,-7.217363818354236
5233,Abbas,-7.217363818354236
5234,Atomabkommen,-7.217363818354236
5235,Forscher,-7.217363818354236
5236,Antisemitismusprävention,-7.217363818354236
5237,Differenz,-7.217363818354236
5238,Paket,-7.217363818354236
5239,Vorschläg,-7.217363818354236
5240,Einwanderung,-7.217363818354236
5241,Offensive,-7.217363818354236
5242,Wladimir,-7.217363818354236
5243,eingesetzt,-7.217363818354236
5244,einordnen,-7.217363818354236
5245,Hilfsorganisation,-7.217363818354236
5246,Konstantin,-7.217363818354236
5247,Hilfsgüter,-7.217363818354236
5248,erwächsen,-7.217363818354236
5249,fragil,-7.217363818354236
5250,herkommen,-7.217363818354236
5251,Positionierung,-7.217363818354236
5252,Iris-t,-7.217363818354236
5253,eklatant,-7.217363818354236
5254,Kampfflugzeug,-7.217363818354236
5255,Fachkräfteeinwanderungsgesetz,-7.217363818354236
5256,Spur,-7.217363818354236
5257,fremd,-7.217363818354236
5258,Blockade,-7.217363818354236
5259,verkennen,-7.217363818354236
5260,potenziell,-7.217363818354236
5261,Sekunde,-7.217363818354236
5262,durchgehen,-7.217363818354236
5263,2030,-7.217363818354236
5264,Mitgliedstaat,-7.217363818354236
5265,Nordsee,-7.217363818354236
5266,größ,-7.217363818354236
5267,Landreform,-7.217363818354236
5268,Premier,-7.217363818354236
5269,verkündet,-7.217363818354236
5270,Reichsbürger,-7.217363818354236
5271,Kämpfer,-7.217363818354236
5272,bedenklich,-7.217363818354236
5273,Rüstung,-7.217363818354236
5274,Jugendaustausch,-7.217363818354236
5275,bangen,-7.217363818354236
5276,eigenständig,-7.217363818354236
5277,Accord,-7.217363818354236
5278,Intoleranz,-7.217363818354236
5279,Belehrung,-7.217363818354236
5280,ahnden,-7.217363818354236
5281,Finnland,-7.217363818354236
5282,Atemzug,-7.217363818354236
5283,Spielräum,-7.217363818354236
5284,Chor,-7.217363818354236
5285,stoßen,-7.217363818354236
5286,Nato-gipfel,-7.217363818354236
5287,Meldung,-7.217363818354236
5288,Weltbank,-7.217363818354236
5289,ran,-7.217363818354236
5290,ansteigen,-7.217363818354236
5291,Vorschrift,-7.217363818354236
5292,arbeitslos,-7.217363818354236
5293,interessiert,-7.217363818354236
5294,priorisieren,-7.217363818354236
5295,überaus,-7.217363818354236
5296,Wissenschaftskooperation,-7.217363818354236
5297,Fernsehen,-7.217363818354236
5298,Christentum,-7.217363818354236
5299,fehlend,-7.217363818354236
5300,hinzu,-7.217363818354236
5301,exportieren,-7.217363818354236
5302,Singuläre,-7.217363818354236
5303,lösen,-7.217363818354236
5304,verehren,-7.217363818354236
5305,Greta,-7.217363818354236
5306,sämtlich,-7.217363818354236
5307,Lager,-7.217363818354236
5308,verknüpfen,-7.217363818354236
5309,Tov,-7.217363818354236
5310,Woke,-7.217363818354236
5311,Feindbild,-7.217363818354236
5312,gefährden,-7.217363818354236
5313,Migrationsabkommen,-7.217363818354236
5314,isolieren,-7.217363818354236
5315,Eintreten,-7.217363818354236
5316,legitimieren,-7.217363818354236
5317,Verträg,-7.217363818354236
5318,kompromisslos,-7.217363818354236
5319,Ringen,-7.217363818354236
5320,Corona,-7.217363818354236
5321,packen,-7.217363818354236
5322,Bewährungsprobe,-7.217363818354236
5323,Geheimdienst,-7.217363818354236
5324,interessengeleitet,-7.217363818354236
5325,herausfordernd,-7.217363818354236
5326,aufrechnen,-7.217363818354236
5327,attackieren,-7.217363818354236
5328,Verteidigungshaushalt,-7.217363818354236
5329,Julian,-7.217363818354236
5330,Konfliktpartei,-7.217363818354236
5331,Gute,-7.217363818354236
5332,Bildungsministerium,-7.217363818354236
5333,industriell,-7.217363818354236
5334,eingreifen,-7.217363818354236
5335,wohin,-7.217363818354236
5336,Dreck,-7.217363818354236
5337,geschätzen,-7.217363818354236
5338,verabreden,-7.217363818354236
5339,weigern,-7.217363818354236
5340,1979,-7.217363818354236
5341,Maßgabe,-7.217363818354236
5342,reformieren,-7.217363818354236
5343,Schön,-7.217363818354236
5344,eint,-7.217363818354236
5345,hierbei,-7.217363818354236
5346,De,-7.217363818354236
5347,Einführung,-7.217363818354236
5348,verlängern,-7.217363818354236
5349,zweifelhaft,-7.217363818354236
5350,scheren,-7.217363818354236
5351,studieren,-7.217363818354236
5352,erfordern,-7.217363818354236
5353,Völker,-7.217363818354236
5354,Hoffmann,-7.217363818354236
5355,Sachsen-anhalt,-7.217363818354236
5356,Entlastung,-7.217363818354236
5357,Irland,-7.217363818354236
5358,Facto,-7.217363818354236
5359,verantwortlich,-7.217363818354236
5360,anbieten,-7.217363818354236
5361,Haft,-7.217363818354236
5362,Müh,-7.217363818354236
5363,vermitteln,-7.217363818354236
5364,zerstören,-7.217363818354236
5365,Bmj,-7.217363818354236
5366,Anhänger,-7.217363818354236
5367,Joe,-7.217363818354236
5368,kontinuierlich,-7.217363818354236
5369,quasi,-7.217363818354236
5370,intellektuell,-7.217363818354236
5371,Instabilität,-7.217363818354236
5372,Rückzug,-7.217363818354236
5373,radikalislamisch,-7.217363818354236
5374,zusagen,-7.217363818354236
5375,Außenhandelsstrategie,-7.217363818354236
5376,Ungleichheit,-7.217363818354236
5377,beseitigen,-7.217363818354236
5378,artikulieren,-7.217363818354236
5379,Müller,-7.217363818354236
5380,jemals,-7.217363818354236
5381,Europawahl,-7.217363818354236
5382,erleichtern,-7.217363818354236
5383,Explosion,-7.217363818354236
5384,Achtung,-7.217363818354236
5385,Spiegel,-7.217363818354236
5386,Truppengattung,-7.217363818354236
5387,achselzuckend,-7.217363818354236
5388,Menschenrechtslage,-7.217363818354236
5389,Kmk,-7.217363818354236
5390,Wirtschaftsstandort,-7.217363818354236
5391,Gipfel,-7.217363818354236
5392,problematisch,-7.217363818354236
5393,Germa,-7.217363818354236
5394,hamburger,-7.217363818354236
5395,Mali,-7.217363818354236
5396,Geschäft,-7.217363818354236
5397,unmenschlich,-7.217363818354236
5398,lautstark,-7.217363818354236
5399,bestmöglich,-7.217363818354236
5400,Transformationsfonds,-7.217363818354236
5401,alleinig,-7.217363818354236
5402,Nordafrika,-7.217363818354236
5403,Geschehen,-7.217363818354236
5404,berichten,-7.217363818354236
5405,vorbei,-7.217363818354236
5406,Verteidigungswirtschaft,-7.217363818354236
5407,gelöst,-7.217363818354236
5408,bestimmen,-7.217363818354236
5409,beständig,-7.217363818354236
5410,höhere,-7.217363818354236
5411,Großteil,-7.217363818354236
5412,listen,-7.217363818354236
5413,fern,-7.217363818354236
5414,Nachdruck,-7.217363818354236
5415,Mitarbeiterin,-7.217363818354236
5416,Rhein,-7.217363818354236
5417,Vereinigung,-7.217363818354236
5418,solide,-7.217363818354236
5419,Ungewißheit,-7.217363818354236
5420,militant,-7.217363818354236
5421,Terrorüberfall,-7.217363818354236
5422,verschieben,-7.217363818354236
5423,Daueraufgabe,-7.217363818354236
5424,Delegitimierung,-7.217363818354236
5425,Gleichgültigkeit,-7.217363818354236
5426,Verhalten,-7.217363818354236
5427,populistisch,-7.217363818354236
5428,Vorgang,-7.217363818354236
5429,Strack-zimmermann,-7.217363818354236
5430,auszulöschen,-7.217363818354236
5431,Befindlichkeit,-7.217363818354236
5432,Auslandseinsätz,-7.217363818354236
5433,Pakt,-7.217363818354236
5434,Höhepunkt,-7.217363818354236
5435,Indien-nahost-europa,-7.217363818354236
5436,Verabredung,-7.217363818354236
5437,2027,-7.217363818354236
5438,Wasser,-7.217363818354236
5439,ausreisepflichtig,-7.217363818354236
5440,Bundesinnenminister,-7.217363818354236
5441,Pflicht,-7.217363818354236
5442,aufsetzen,-7.217363818354236
5443,Protestierende,-7.217363818354236
5444,anklagen,-7.217363818354236
5445,Krisenzeit,-7.217363818354236
5446,Szene,-7.217363818354236
5447,einhergehen,-7.217363818354236
5448,Brandenburg,-7.217363818354236
5449,Abschnitt,-7.217363818354236
5450,Klimakrise,-7.217363818354236
5451,Hinrichtung,-7.217363818354236
5452,Schweiz,-7.217363818354236
5453,interreligiös,-7.217363818354236
5454,Christenfeindlichkeit,-7.217363818354236
5455,Trump,-7.217363818354236
5456,verschaffen,-7.217363818354236
5457,definitiv,-7.217363818354236
5458,wovon,-7.217363818354236
5459,geprüft,-7.217363818354236
5460,Norm,-7.217363818354236
5461,Haushaltslage,-7.217363818354236
5462,Stand,-7.217363818354236
5463,erbringen,-7.217363818354236
5464,überfällig,-7.217363818354236
5465,Itzchak,-7.217363818354236
5466,heben,-7.217363818354236
5467,Reduzierung,-7.217363818354236
5468,na,-7.217363818354236
5469,Gesamtbevölkerung,-7.217363818354236
5470,sozialdemokratisch,-7.217363818354236
5471,Einstein,-7.217363818354236
5472,Becher,-7.217363818354236
5473,tolerieren,-7.217363818354236
5474,Vermittlung,-7.217363818354236
5475,Museum,-7.217363818354236
5476,wären,-7.217363818354236
5477,Grausamkeit,-7.217363818354236
5478,Finanz,-7.217363818354236
5479,Bundesrat,-7.217363818354236
5480,Kiesewetter,-7.217363818354236
5481,Bildungsministerin,-7.217363818354236
5482,Kosovo,-7.217363818354236
5483,Otto,-7.217363818354236
5484,fähig,-7.217363818354236
5485,anstehend,-7.217363818354236
5486,Svenja,-7.217363818354236
5487,verhöhnen,-7.217363818354236
5488,solidarisieren,-7.217363818354236
5489,Härt,-7.217363818354236
5490,alternativ,-7.217363818354236
5491,Seeraumüberwachung,-7.217363818354236
5492,Abschiebung,-7.217363818354236
5493,harmlos,-7.217363818354236
5494,Erweiterung,-7.217363818354236
5495,verbrecherisch,-7.217363818354236
5496,European,-7.217363818354236
5497,aufgelöst,-7.217363818354236
5498,Osze,-7.217363818354236
5499,teilnehmen,-7.217363818354236
5500,elementar,-7.217363818354236
5501,befreundet,-7.217363818354236
5502,Thunberg,-7.217363818354236
5503,Regierungsentwurf,-7.217363818354236
5504,verständlich,-7.217363818354236
5505,Rauch,-7.217363818354236
5506,Heinrich,-7.217363818354236
5507,Quo,-7.217363818354236
5508,Gespräch,-7.217363818354237
5509,beide,-7.217363818354237
5510,scheinen,-7.2173638183542375
5511,Unterschied,-7.2173638183542375
5512,hinweisen,-7.2173638183542375
5513,künftig,-7.2173638183542375
5514,Ebene,-7.2173638183542375
5515,Selbstverteidigungsrecht,-7.217363818354246
5516,einerseits,-7.217363818354246
5517,unmissverständlich,-7.217363818354246
5518,damalig,-7.217363818354246
5519,kritisieren,-7.217363818354246
5520,Westen,-7.217363818354246
5521,Besuch,-7.217363818354246
5522,Verbot,-7.217363818354246
5523,Betätigungsverbot,-7.217363818354246
5524,rechtsextrem,-7.217363818354246
5525,mehrere,-7.217363818354246
5526,sichtbar,-7.217363818354246
5527,Aufbau,-7.217363818354246
5528,Öffentlichkeit,-7.217363818354246
5529,Grundgesetz,-7.217363818354246
5530,paar,-7.217363818354246
5531,Nachricht,-7.217363818354246
5532,insofern,-7.217363818354246
5533,fortsetzen,-7.217363818354246
5534,mehr,-7.460887797833613
5535,machen,-7.474379431045776
5536,gehen,-7.493502616513897
5537,setzen,-8.36282846257208
5538,recht,-9.036631194464935
5539,Angst,-9.036631194464935
5540,zu,-9.265078011099849
5541,statt,-9.794659267844393
5542,Art,-9.794659267844393
